scenario_id,target_id,model,prediction_id,market_id,question,entity,direction,anchor_ts,exit_ts,entry_price,exit_price,stake,shares,pnl,realized,skip_reason
TRD02,target_delta_6h,limix,fba9a494-8841-4331-9ccf-0a18afd49acc,2907200,Iasi Open: Ilinca Amariei vs Elsa Jacquemot,,long_yes,2026-07-15T02:15:00+00:00,2026-07-15T08:15:00+00:00,0.039,0.035500000000000004,100.0,2564.102564102564,-8.974358974358964,True,
TRD02,target_delta_6h,limix,e9a82229-1f23-4f05-9b76-e7cd07002a12,2909692,Set Handicap: Jacquemot (-1.5) vs Amariei (+1.5),,long_yes,2026-07-15T02:15:00+00:00,2026-07-15T08:15:00+00:00,0.95,0.955,100.0,105.26315789473685,0.5263157894736847,True,
TRD02,target_delta_6h,limix,f9437fcc-84af-4f3d-9d60-6adee7e4e197,2916588,"Will Bitcoin reach $67,000 on July 14?",BTC,long_yes,2026-07-15T02:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,9246973e-1966-4366-9aa1-36d96b42ee46,2916597,"Will Bitcoin reach $66,000 on July 14?",BTC,long_yes,2026-07-15T02:15:00+00:00,,0.013,,100.0,,,False,no_future_snapshot
TRD02,target_delta_6h,limix,60688718-443c-425c-b5c4-4de92e889b44,2916630,"Will Bitcoin dip to $62,000 on July 14?",BTC,long_yes,2026-07-15T02:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,bb29db3c-48a3-48b7-8d47-a9450e520dd7,2916705,"Will Ethereum reach $1,950 on July 14?",ETH,long_yes,2026-07-15T02:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,55b245e7-2ef7-4aa6-bb41-6c025182e729,2916707,"Will Ethereum reach $1,900 on July 14?",ETH,long_yes,2026-07-15T02:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,af98e451-2c32-4803-ab36-17a6b9c50a26,2916715,"Will Ethereum dip to $1,750 on July 14?",ETH,long_yes,2026-07-15T02:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,36949e42-78f5-49ee-b1e1-1fdf256e427d,2916733,Lincoln: Dhakshineswar Suresh vs Moez Echargui,,long_yes,2026-07-15T01:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,5510637f-4c08-46f1-a394-ccaaf0439195,2920272,ITF Sao Paulo: Isabella Barrera Aguirre vs Mell Elizabeth Reasco Gonzalez,,long_yes,2026-07-15T02:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,360a423f-2a7d-457b-8787-7a620d31c9d8,2920279,ITF Sao Paulo: Giovana Schincariol Delatorre Barbosa vs Marjorie Souza,,long_yes,2026-07-15T02:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,4ad85281-b66b-4e05-b890-4b4f6982ff32,2922770,"Will the price of Ethereum be above $1,400 on July 21?",ETH,long_yes,2026-07-15T02:15:00+00:00,2026-07-15T08:15:00+00:00,0.99,0.9804999999999999,100.0,101.01010101010101,-0.9595959595959661,True,
TRD02,target_delta_6h,limix,badcad3f-4344-4a2e-afa2-591b9e8ed0a5,2922776,"Will the price of Ethereum be above $1,700 on July 21?",ETH,long_yes,2026-07-15T02:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,10ba6915-aa71-4ad8-a803-bb8ead48cbb0,2922778,"Will the price of Ethereum be above $1,800 on July 21?",ETH,long_yes,2026-07-15T02:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,89b19ea6-f62d-4681-9ecb-4c653f63afad,2922781,"Will the price of Ethereum be above $1,900 on July 21?",ETH,long_yes,2026-07-15T02:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,4592b69d-ef81-4827-8808-80e39c9e1c2e,2922782,"Will the price of Ethereum be above $2,000 on July 21?",ETH,long_yes,2026-07-15T02:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,29dfb8ac-ae57-4e9b-9e4d-3bf19de14ad0,2922785,"Will the price of Ethereum be above $2,100 on July 21?",ETH,long_yes,2026-07-15T02:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,bc0ab3bd-feac-42a5-905a-6467df037b5b,2922810,"Will the price of Bitcoin be above $58,000 on July 21?",BTC,long_yes,2026-07-15T02:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,3d5e483d-784f-4946-8052-09cd75b969d6,2922812,"Will the price of Bitcoin be above $60,000 on July 21?",BTC,long_yes,2026-07-15T02:15:00+00:00,2026-07-15T08:15:00+00:00,0.95,0.935,100.0,105.26315789473685,-1.5789473684210424,True,
TRD02,target_delta_6h,limix,01b376f4-f792-4a87-a3f0-c2ed8ccba094,2922815,"Will the price of Bitcoin be above $62,000 on July 21?",BTC,long_yes,2026-07-15T02:15:00+00:00,2026-07-15T08:15:00+00:00,0.84,0.83,100.0,119.04761904761905,-1.1904761904761916,True,
TRD02,target_delta_6h,limix,40a36677-30fa-4669-94e7-71b6d38a9bad,2922818,"Will the price of Bitcoin be above $64,000 on July 21?",BTC,long_yes,2026-07-15T02:15:00+00:00,2026-07-15T08:15:00+00:00,0.61,0.595,100.0,163.9344262295082,-2.4590163934426252,True,
TRD02,target_delta_6h,limix,dff116b2-9e17-4c15-997e-4410c5a2e47c,2922822,"Will the price of Bitcoin be above $66,000 on July 21?",BTC,long_yes,2026-07-15T02:15:00+00:00,2026-07-15T08:15:00+00:00,0.32,0.31,100.0,312.5,-3.1250000000000027,True,
TRD02,target_delta_6h,limix,f4bab030-3b21-4c94-be2b-dd06ece5a9b7,2922828,"Will the price of Bitcoin be above $68,000 on July 21?",BTC,long_yes,2026-07-15T02:15:00+00:00,2026-07-15T08:15:00+00:00,0.13,0.12,100.0,769.2307692307692,-7.692307692307699,True,
TRD02,target_delta_6h,limix,6bda793f-7237-4b68-b8f2-0ec0c9da5213,2922832,"Will the price of Bitcoin be above $70,000 on July 21?",BTC,long_yes,2026-07-15T02:15:00+00:00,2026-07-15T08:15:00+00:00,0.05,0.04,100.0,2000.0,-20.000000000000004,True,
TRD02,target_delta_6h,limix,29d58932-b0cc-4d52-b756-fab5456cc7db,2925815,"Will the next Claude Opus model be released by July 17, 2026?",CLAUDE,long_yes,2026-07-15T02:15:00+00:00,2026-07-15T08:15:00+00:00,0.26,0.185,100.0,384.6153846153846,-28.846153846153847,True,
TRD02,target_delta_6h,limix,03dcc11b-dada-4ced-8e62-4555cb0df9eb,2929223,"Bitcoin above 66,800 on July 14, 10PM ET?",BTC,long_yes,2026-07-15T01:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,700ec496-f77a-4583-ad25-7917a1875d07,2929226,"Bitcoin above 66,600 on July 14, 10PM ET?",BTC,long_yes,2026-07-15T01:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,36a0ca17-ad1c-4db8-9bcb-344eec346395,2929229,"Bitcoin above 66,400 on July 14, 10PM ET?",BTC,long_yes,2026-07-15T01:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,e540f66b-50b4-4d30-9c64-3f0652e20759,2929232,"Bitcoin above 66,200 on July 14, 10PM ET?",BTC,long_yes,2026-07-15T01:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,26df9c9b-3341-4c81-a2f9-f7ded60469d5,2929234,"Bitcoin above 66,000 on July 14, 10PM ET?",BTC,long_yes,2026-07-15T01:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,468b4963-c8bc-4f84-bfde-31c1d84a715d,2929236,"Bitcoin above 65,800 on July 14, 10PM ET?",BTC,long_yes,2026-07-15T01:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,38910967-3c20-4fe4-a0b7-88527158b248,2929238,"Bitcoin above 65,600 on July 14, 10PM ET?",BTC,long_yes,2026-07-15T01:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,8fbfec1c-e6bc-473a-9b6f-be608076efca,2929239,"Bitcoin above 65,400 on July 14, 10PM ET?",BTC,long_yes,2026-07-15T01:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,df2ba533-ccbf-42a7-a5d6-2bea4cf6d232,2929240,"Bitcoin above 65,200 on July 14, 10PM ET?",BTC,long_yes,2026-07-15T01:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,f714e9b7-61e1-489e-90cb-99e0a42f5a23,2929241,"Bitcoin above 65,000 on July 14, 10PM ET?",BTC,long_yes,2026-07-15T01:45:00+00:00,,0.03,,100.0,,,False,no_future_snapshot
TRD02,target_delta_6h,limix,5c4b25e2-fdea-4abc-a0c8-d3201df76ed2,2929242,"Bitcoin above 64,600 on July 14, 10PM ET?",BTC,long_yes,2026-07-15T01:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,72ba576b-a701-4d00-8cda-a28208486776,2929243,"Bitcoin above 64,400 on July 14, 10PM ET?",BTC,long_yes,2026-07-15T01:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,7b74354f-f14d-4c83-9f93-e1e59927b8cf,2929244,"Bitcoin above 64,200 on July 14, 10PM ET?",BTC,long_yes,2026-07-15T01:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,db0471cb-884b-4d0c-9d43-bba4cce927d0,2929245,"Bitcoin above 64,000 on July 14, 10PM ET?",BTC,long_yes,2026-07-15T01:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,a43b067d-5978-4c98-98e4-a25ab390de81,2929246,"Bitcoin above 63,800 on July 14, 10PM ET?",BTC,long_yes,2026-07-15T01:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,a5c69482-f5d5-4fe2-ae9c-76caf164e821,2929247,"Bitcoin above 63,600 on July 14, 10PM ET?",BTC,long_yes,2026-07-15T01:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,bb5d9560-e795-4feb-b33e-edfe5f5a06f5,2929248,"Bitcoin above 63,400 on July 14, 10PM ET?",BTC,long_yes,2026-07-15T01:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,94c6c579-7217-49b6-b4e0-5e7798a1c8bc,2929249,"Bitcoin above 63,200 on July 14, 10PM ET?",BTC,long_yes,2026-07-15T01:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,767d6ed6-04b9-47ab-9386-c083d4970596,2929250,"Bitcoin above 63,000 on July 14, 10PM ET?",BTC,long_yes,2026-07-15T01:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,926a00c8-5354-4178-a955-d2a01eb66d5f,2929251,"Bitcoin above 62,800 on July 14, 10PM ET?",BTC,long_yes,2026-07-15T01:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,fb85fb04-e9b7-4dc2-a5b2-74476e8cd9e3,2929252,"Ethereum above 1,960 on July 14, 10PM ET?",ETH,long_yes,2026-07-15T01:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,c9f008ab-cb5b-4d7d-8bbb-f0ffc54c5f4c,2929253,"Ethereum above 1,950 on July 14, 10PM ET?",ETH,long_yes,2026-07-15T01:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,d904ba2d-6413-4605-967b-e93020c65487,2929254,"Ethereum above 1,940 on July 14, 10PM ET?",ETH,long_yes,2026-07-15T01:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,c7dab27d-b483-4530-a6ff-25e554a44ca2,2929255,"Ethereum above 1,930 on July 14, 10PM ET?",ETH,long_yes,2026-07-15T01:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,4d38ac55-4109-4858-ae8c-807edeadfb52,2929256,"Ethereum above 1,920 on July 14, 10PM ET?",ETH,long_yes,2026-07-15T01:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,ed102a40-063b-42fb-9770-096353362cd7,2929257,"Ethereum above 1,910 on July 14, 10PM ET?",ETH,long_yes,2026-07-15T01:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,19e4d3b0-cbcd-4165-a100-7c04f1941e87,2929258,"Ethereum above 1,900 on July 14, 10PM ET?",ETH,long_yes,2026-07-15T01:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,71b9cac8-4ba0-495f-8b70-2ab57aee828b,2929259,"Ethereum above 1,890 on July 14, 10PM ET?",ETH,long_yes,2026-07-15T01:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,db429dbf-c28b-4f51-9bbb-84ec3de4b3a2,2929260,"Ethereum above 1,870 on July 14, 10PM ET?",ETH,long_yes,2026-07-15T01:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,feb6ad14-1ed5-4f8e-aebe-97c15665c1e1,2929261,"Ethereum above 1,860 on July 14, 10PM ET?",ETH,long_yes,2026-07-15T01:45:00+00:00,,0.987,,100.0,,,False,no_future_snapshot
TRD02,target_delta_6h,limix,5bad7095-0d3e-4683-af3a-13305925d3f0,2929262,"Ethereum above 1,850 on July 14, 10PM ET?",ETH,long_yes,2026-07-15T01:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,6eecfe1e-0ae9-4029-854b-4f09810b0950,2929263,"Ethereum above 1,840 on July 14, 10PM ET?",ETH,long_yes,2026-07-15T01:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,be0c5c30-a19c-4ef6-985f-28dad1d04e0a,2929264,"Ethereum above 1,830 on July 14, 10PM ET?",ETH,long_yes,2026-07-15T01:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,b0283a6a-19b0-4b53-a53d-5172ff29e9e0,2929265,"Ethereum above 1,820 on July 14, 10PM ET?",ETH,long_yes,2026-07-15T01:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,a24b7485-469c-4614-8bc8-d6514cdba4e5,2929266,"Ethereum above 1,810 on July 14, 10PM ET?",ETH,long_yes,2026-07-15T01:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,2e710fa0-c9dd-4057-a3aa-8ca16844e3c3,2929267,"Ethereum above 1,800 on July 14, 10PM ET?",ETH,long_yes,2026-07-15T01:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,7a3ab1e8-716d-4526-8d4c-93aef6e467b8,2929733,"Bitcoin above 66,800 on July 14, 11PM ET?",BTC,long_yes,2026-07-15T02:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,09d118a3-8fb3-4e76-b007-216d1bafa4e2,2929734,"Bitcoin above 66,600 on July 14, 11PM ET?",BTC,long_yes,2026-07-15T02:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,3e30a5ef-4814-496c-977f-a3ee75455d89,2929735,"Bitcoin above 66,400 on July 14, 11PM ET?",BTC,long_yes,2026-07-15T02:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,2fac8cc5-2727-4600-bc41-39f37b7add39,2929736,"Bitcoin above 66,200 on July 14, 11PM ET?",BTC,long_yes,2026-07-15T02:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,157eb311-f127-4df0-af92-11bd33d78bf0,2929737,"Bitcoin above 66,000 on July 14, 11PM ET?",BTC,long_yes,2026-07-15T02:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,7a453120-f432-403f-ba2a-ac1e971b0b80,2929738,"Bitcoin above 65,800 on July 14, 11PM ET?",BTC,long_yes,2026-07-15T02:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,9bc03059-e1b1-4241-a653-10e21913d0be,2929739,"Bitcoin above 65,600 on July 14, 11PM ET?",BTC,long_yes,2026-07-15T02:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,6b6840ae-f002-4c6b-871f-b776518fcbdf,2929740,"Bitcoin above 65,400 on July 14, 11PM ET?",BTC,long_yes,2026-07-15T02:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,691fa163-466f-4eae-ad30-1be7fe90332c,2929741,"Bitcoin above 65,200 on July 14, 11PM ET?",BTC,long_yes,2026-07-15T02:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,b4d8f798-e267-48a1-ab85-992f784520e6,2929742,"Bitcoin above 65,000 on July 14, 11PM ET?",BTC,long_yes,2026-07-15T02:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,551383df-9a97-428e-83d2-1f6f68503715,2929743,"Bitcoin above 64,600 on July 14, 11PM ET?",BTC,long_yes,2026-07-15T02:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,6586d474-4dca-432a-8b53-08212c40e0d7,2929744,"Bitcoin above 64,400 on July 14, 11PM ET?",BTC,long_yes,2026-07-15T02:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,67ea7c44-05b4-4fa7-aaae-d3ac741e4fe0,2929745,"Bitcoin above 64,200 on July 14, 11PM ET?",BTC,long_yes,2026-07-15T02:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,9ba790ea-f9b5-4947-beb3-a8ac2ac802ac,2929746,"Bitcoin above 64,000 on July 14, 11PM ET?",BTC,long_yes,2026-07-15T02:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,b6531a14-ec90-4e0b-9a7e-7f407cd6812e,2929747,"Bitcoin above 63,800 on July 14, 11PM ET?",BTC,long_yes,2026-07-15T02:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,4f88efe6-b9cd-496c-a9a9-639db3f8891c,2929748,"Bitcoin above 63,600 on July 14, 11PM ET?",BTC,long_yes,2026-07-15T02:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,ef682b9b-415c-4c9f-a786-9894edb0f3f2,2929749,"Bitcoin above 63,400 on July 14, 11PM ET?",BTC,long_yes,2026-07-15T02:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,b2834d3e-ecfd-4587-9a08-75355fb27b64,2929750,"Bitcoin above 63,200 on July 14, 11PM ET?",BTC,long_yes,2026-07-15T02:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,69b91371-7a39-42ce-9d37-2a3a249431f8,2929751,"Bitcoin above 63,000 on July 14, 11PM ET?",BTC,long_yes,2026-07-15T02:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,d484df7f-b23c-453e-ac29-c2d9a44a7e6f,2929752,"Bitcoin above 62,800 on July 14, 11PM ET?",BTC,long_yes,2026-07-15T02:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,10138a56-85c0-4e6c-987c-ba792ba375b2,2929753,"Ethereum above 1,950 on July 14, 11PM ET?",ETH,long_yes,2026-07-15T02:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,a6f551f7-e8fd-4d20-bd3c-68124e57dd53,2929754,"Ethereum above 1,940 on July 14, 11PM ET?",ETH,long_yes,2026-07-15T02:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,020d0df9-02f7-4955-9ce8-4cf1c48dad40,2929755,"Ethereum above 1,930 on July 14, 11PM ET?",ETH,long_yes,2026-07-15T02:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,e7e50121-776c-42d6-8a09-c04747864163,2929756,"Ethereum above 1,920 on July 14, 11PM ET?",ETH,long_yes,2026-07-15T02:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,c57555a0-b10e-4c1f-a2d6-887f74153087,2929757,"Ethereum above 1,910 on July 14, 11PM ET?",ETH,long_yes,2026-07-15T02:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,95eb6790-737a-4bd1-9cba-8c5bee33bd4c,2929758,"Ethereum above 1,900 on July 14, 11PM ET?",ETH,long_yes,2026-07-15T02:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,59402e20-9167-4d44-8c98-9056fda2a665,2929759,"Ethereum above 1,890 on July 14, 11PM ET?",ETH,long_yes,2026-07-15T02:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,97c53800-2a15-4d6d-a153-c201a34b06ff,2929760,"Ethereum above 1,880 on July 14, 11PM ET?",ETH,long_yes,2026-07-15T02:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,7c799a58-c4c3-4275-b905-9006eb8fff05,2929761,"Ethereum above 1,860 on July 14, 11PM ET?",ETH,long_yes,2026-07-15T02:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,109c372c-a1db-4fbc-acd1-1150f30ec103,2929762,"Ethereum above 1,850 on July 14, 11PM ET?",ETH,long_yes,2026-07-15T02:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,f466d06e-fde8-4b0a-bef4-81443f529f38,2929763,"Ethereum above 1,840 on July 14, 11PM ET?",ETH,long_yes,2026-07-15T02:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,dda4008d-c14b-42fe-ae8a-6f4bd156dc1b,2929764,"Ethereum above 1,830 on July 14, 11PM ET?",ETH,long_yes,2026-07-15T02:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,5cd9cf2d-99c4-4acd-b9c9-a740598ef158,2929765,"Ethereum above 1,820 on July 14, 11PM ET?",ETH,long_yes,2026-07-15T02:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,f1e7bd4c-7b71-4f75-bd1b-c705d3f86da0,2929766,"Ethereum above 1,810 on July 14, 11PM ET?",ETH,long_yes,2026-07-15T02:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,539e31bf-eed3-4b7c-abcd-b1b0de2ea62e,2929767,"Ethereum above 1,800 on July 14, 11PM ET?",ETH,long_yes,2026-07-15T02:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,b1613037-002f-411a-a6a9-d38f972dce06,2929768,"Ethereum above 1,790 on July 14, 11PM ET?",ETH,long_yes,2026-07-15T02:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,limix,db2f566f-83ed-463c-85c9-e3f91e7b2e75,558934,Will Spain win the 2026 FIFA World Cup?,,long_yes,2026-07-15T02:15:00+00:00,2026-07-15T08:15:00+00:00,0.582,0.5814999999999999,100.0,171.8213058419244,-0.08591065292097182,True,
TRD02,target_delta_6h,limix,a1566638-5305-4950-aa8f-62fa9ed0451c,676739,Will NVIDIA be the largest company in the world by market cap on December 31?,,long_no,2026-07-15T02:15:00+00:00,2026-07-15T08:15:00+00:00,0.29000000000000004,0.275,100.0,344.8275862068965,-5.172413793103452,True,
TRD02,target_delta_6h,limix,aee1b0bc-f371-4adc-8536-a1931cb1a755,677408,China x Philippines military clash before 2027?,CHINA,long_no,2026-07-15T02:15:00+00:00,2026-07-15T08:15:00+00:00,0.89,0.895,100.0,112.35955056179775,0.5617977528089892,True,
TRD02,target_delta_6h,limix,5a1fe679-9b37-482f-bf8f-819da02d99a8,690202,Will the Fed’s upper bound reach 4.25% or higher before 2027?,FED,long_no,2026-07-15T02:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
